m|sigma|e|k_ab|e_ab|mu|na|nb|inchi|smiles
2.757619619369507|3.1971232891082764|233.9208221435547|0.04140622789540019|2114.3410753379553|0.0|1.0|1.0|InChI=1S/C3H6O/c1-2-3-4/h2,4H,1,3H2|C=CCO
3.652254343032837|3.1423685550689697|229.9675750732422|0.0024628691864870683|1700.79268234089|0.0|2.0|0.0|InChI=1S/C4H8O2/c1-4-5-2-3-6-4/h4H,2-3H2,1H3|CC1OCCO1
2.9440042972564697|3.696268320083618|315.7029724121094|0.0|0.0|0.0|0.0|0.0|InChI=1S/C6H4BrF/c7-5-2-1-3-6(8)4-5/h1-4H|Fc1cccc(Br)c1
6.469578266143799|4.192225456237793|340.7996826171875|0.17024753405164783|2314.3383464716967|0.0|1.0|0.0|InChI=1S/C11H18N.4O.Re/c1-2-3-4-6-9-12-10-7-5-8-11-12;;;;;/h5,7-8,10-11H,2-4,6,9H2,1H3;;;;;/q+1;;;;-1;|CCCCCC[n+]1ccccc1.[O-].[O].[O].[O].[Re]
15.218222618103027|4.5|276.92132568359375|0.0009080357378294971|4778.519846460912|0.0|1.0|0.0|InChI=1S/C32H68P.C8H16O2/c1-5-9-13-17-18-19-20-21-22-23-24-28-32-33(29-25-14-10-6-2,30-26-15-11-7-3)31-27-16-12-8-4;1-2-3-4-5-6-7-8(9)10/h5-32H2,1-4H3;2-7H2,1H3,(H,9,10)/q+1;/p-1|CCCCCCCC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC
3.860201358795166|3.5497543811798096|289.866943359375|0.5159613717252854|686.3143128222538|0.0|1.0|0.0|InChI=1S/C8H10O/c1-7-5-3-4-6-8(7)9-2/h3-6H,1-2H3|COc1ccccc1C
4.769077777862549|3.926558494567871|404.29278564453125|0.044500207957251646|2467.6913037096433|0.0|3.0|0.0|InChI=1S/C6H11N2.C4N3/c1-3-8-5-4-7(2)6-8;5-1-4(2-6)3-7/h4-6H,3H2,1-2H3;/q+1;-1|CCn1cc[n+](C)c1.N#CC(=C=[N-])C#N
5.926095962524414|3.8551602363586426|332.06463623046875|0.013505044671996603|2536.593412225295|0.0|1.0|0.0|InChI=1S/C12H23N2.HI/c1-3-4-5-6-7-8-9-14-11-10-13(2)12-14;/h10-12H,3-9H2,1-2H3;1H/q+1;/p-1|CCCCCCCCn1cc[n+](C)c1.[I-]
10.360422134399414|4.040642738342285|219.51222229003906|0.023714433548314092|2651.842610887077|0.0|6.0|0.0|InChI=1S/3C8H10F3O2.Sc/c3*1-7(2,3)5(12)4-6(13)8(9,10)11;/h3*4H,1-3H3;/q3*-1;+3|CC(C)(C)C(=O)[CH-]C(=O)C(F)(F)F.CC(C)(C)C(=O)[CH-]C(=O)C(F)(F)F.CC(C)(C)C(=O)[CH-]C(=O)C(F)(F)F.[Sc+3]
5.488632678985596|4.355269908905029|366.0506591796875|0.0020596612814163776|3851.5087931242288|0.0|5.0|0.0|InChI=1S/C10H24PS.F2NO4S2/c1-5-11(6-2,7-3)9-10-12-8-4;1-8(4,5)3-9(2,6)7/h5-10H2,1-4H3;/q+1;-1|CCSCC[P+](CC)(CC)CC.O=S(=O)(F)[N-]S(=O)(=O)F
2.3296830654144287|4.4921674728393555|287.1532897949219|0.021204320518448627|2378.1385557768504|0.0|1.0|1.0|InChI=1S/C7H17N/c1-2-3-4-5-6-7-8/h2-8H2,1H3|CCCCCCCN
6.229189872741699|3.9504292011260986|276.61517333984375|0.0006897057020126418|2513.823808034752|0.0|4.0|0.0|InChI=1S/C10H22N.C2H6O4S/c1-3-5-8-11(4-2)9-6-7-10-11;1-2-6-7(3,4)5/h3-10H2,1-2H3;2H2,1H3,(H,3,4,5)/q+1;/p-1|CCCC[N+]1(CC)CCCC1.CCOS(=O)(=O)[O-]
5.9624714851379395|4.25127649307251|336.825439453125|0.004076130584997286|3681.5947833237274|0.0|4.0|0.0|InChI=1S/C11H26P.F2NO4S2/c1-5-9-10-11-12(6-2,7-3)8-4;1-8(4,5)3-9(2,6)7/h5-11H2,1-4H3;/q+1;-1|CCCCC[P+](CC)(CC)CC.O=S(=O)(F)[N-]S(=O)(=O)F
4.346502304077148|3.052766799926758|233.04371643066406|0.00010480958490467349|197.99250062322145|0.0|2.0|1.0|InChI=1S/C4H10O2/c1-4(5)3-6-2/h4-5H,3H2,1-2H3|COCC(C)O
5.426982879638672|4.5|385.8901062011719|0.0011062657881427923|2034.9285535462845|0.0|4.0|0.0|InChI=1S/C10H22N.C2F6NO4S2/c1-10(2)9-11(3)7-5-4-6-8-11;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h10H,4-9H2,1-3H3;/q+1;-1|CC(C)C[N+]1(C)CCCCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
9.763049125671387|4.009937286376953|239.65553283691406|0.00421629141566533|1329.6697005302003|0.0|4.0|0.0|InChI=1S/C24H51O4P/c1-7-13-16-22(10-4)19-26-29(25,27-20-23(11-5)17-14-8-2)28-21-24(12-6)18-15-9-3/h22-24H,7-21H2,1-6H3|CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC
3.925494909286499|4.12509822845459|279.4935607910156|0.004642800205210842|2052.9107168335195|0.0|1.0|1.0|InChI=1S/C10H20O/c1-5-9(2)7-6-8-10(3,4)11/h5,9,11H,1,6-8H2,2-4H3|C=CC(C)CCCC(C)(C)O
4.605074405670166|4.177836894989014|344.5984191894531|0.007717526211451016|1470.9794046997858|0.0|3.0|1.0|InChI=1S/C6H15N.CHF3O3S/c1-4-7(5-2)6-3;2-1(3,4)8(5,6)7/h4-6H2,1-3H3;(H,5,6,7)|CCN(CC)CC.O=S(=O)(O)C(F)(F)F
6.387346267700195|3.728461980819702|181.4653778076172|0.0|0.0|0.0|0.0|0.0|InChI=1S/C9F20/c10-1(11,2(12,13)4(16,17)6(20,21)8(24,25)26)3(14,15)5(18,19)7(22,23)9(27,28)29|FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
1.9385859966278076|3.7620689868927|338.1173400878906|0.0|0.0|0.0|0.0|0.0|InChI=1S/2CH3.Cd/h2*1H3;|[CH3].[CH3].[Cd]
6.224828243255615|4.422093868255615|483.264404296875|0.0022728010552100775|2108.1078808338148|0.0|5.0|0.0|InChI=1S/C10H19N2.C2F6NO4S2/c1-3-4-5-6-7-12-9-8-11(2)10-12;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h8-10H,3-7H2,1-2H3;/q+1;-1|CCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
6.130367279052734|3.974315881729126|501.2825012207031|0.001064882741073109|3047.270711017317|0.0|6.0|2.0|InChI=1S/C8H14N2O3S.H2O4S/c1-9-5-6-10(8-9)4-2-3-7-14(11,12)13;1-5(2,3)4/h5-6,8H,2-4,7H2,1H3;(H2,1,2,3,4)|C[n+]1ccn(CCCCS(=O)(=O)[O-])c1.O=S(=O)(O)O
1.8953529596328735|4.109753608703613|209.8338165283203|0.010209542041135576|2809.209185162561|0.0|2.0|1.0|InChI=1S/C4H11NO/c1-6-4-2-3-5/h2-5H2,1H3|COCCCN
4.828735828399658|3.2094762325286865|240.6300506591797|0.003505201753861871|2769.545865258926|0.0|3.0|0.0|InChI=1S/C4H7N3O2/c1-2-9-4(8)3-6-7-5/h2-3H2,1H3|CCOC(=O)CN=[N+]=[N-]
4.383549690246582|3.3832643032073975|261.472412109375|0.0005901575402817653|3511.1740356554933|0.0|3.0|0.0|InChI=1S/C6H10O3/c1-3-9-6(8)4-5(2)7/h3-4H2,1-2H3|CCOC(=O)CC(C)=O
4.25917911529541|4.153367042541504|293.7862854003906|0.0|0.0|0.0|0.0|0.0|InChI=1S/C9H20N.BrH/c1-3-4-7-10(2)8-5-6-9-10;/h3-9H2,1-2H3;1H/q+1;/p-1|CCCC[N+]1(C)CCCC1.[Br-]
6.4048333168029785|3.826078414916992|302.5646667480469|0.0001588419339490317|2181.289995714466|0.0|3.0|0.0|InChI=1S/C10H16N.CHF3O3S/c1-3-4-7-11-8-5-6-10(2)9-11;2-1(3,4)8(5,6)7/h5-6,8-9H,3-4,7H2,1-2H3;(H,5,6,7)/q+1;/p-1|CCCC[n+]1cccc(C)c1.O=S(=O)([O-])C(F)(F)F
4.00157356262207|4.5|318.0733337402344|0.005876745800782724|1199.1128153871323|0.0|2.0|2.0|InChI=1S/C13H28N2/c1-6-7-8-14-11-9-12(2,3)15-13(4,5)10-11/h11,14-15H,6-10H2,1-5H3|CCCCNC1CC(C)(C)NC(C)(C)C1
6.542621612548828|4.214858531951904|358.1163635253906|0.00042949506074983166|2572.2073617807423|0.0|4.0|0.0|InChI=1S/C9H22N.C2F6NO4S2/c1-5-6-7-8-9-10(2,3)4;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h5-9H2,1-4H3;/q+1;-1|CCCCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
2.2707111835479736|3.9048094749450684|303.5372314453125|0.0|0.0|0.0|0.0|0.0|InChI=1S/C6H10/c1-2-4-6-5-3-1/h1-2H,3-6H2|C1=CCCCC1
2.838111400604248|2.9649713039398193|186.18629455566406|0.055330838024917145|2459.4238363704067|0.0|1.0|1.0|InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3|CCO
4.507500648498535|3.9523138999938965|310.5789794921875|0.005625704373534764|1780.9924909772287|0.0|5.0|3.0|InChI=1S/C6H15N.H3O4P/c1-4-7(5-2)6-3;1-5(2,3)4/h4-6H2,1-3H3;(H3,1,2,3,4)|CCN(CC)CC.O=P(O)(O)O
6.4689178466796875|4.182270050048828|355.3621520996094|3.64773000876795e-05|4510.704976474752|0.0|4.0|0.0|InChI=1S/C10H16N.C2F6NO4S2/c1-3-4-8-11-9-6-5-7-10(11)2;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h5-7,9H,3-4,8H2,1-2H3;/q+1;-1|CCCC[n+]1ccccc1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
7.8560638427734375|3.531324863433838|264.1835632324219|0.12481373957330923|2197.537778389843|0.0|6.0|4.0|InChI=1S/C6H15NO3.CHF3O3S/c8-4-1-7(2-5-9)3-6-10;2-1(3,4)8(5,6)7/h8-10H,1-6H2;(H,5,6,7)|O=S(=O)(O)C(F)(F)F.OCCN(CCO)CCO
4.827374458312988|3.3288934230804443|212.6986541748047|0.0|0.0|0.0|0.0|0.0|InChI=1S/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3/i1D3,2D3,3D2,4D2,5D2,6D2,7D2,8D2|[2H]C([2H])([2H])C([2H])([2H])C([2H])([2H])C([2H])([2H])C([2H])([2H])C([2H])([2H])C([2H])([2H])C([2H])([2H])[2H]
5.665097236633301|3.530050277709961|240.4141387939453|0.0025942080503583357|1506.3042869395877|0.0|3.0|0.0|InChI=1S/C9H18O3/c1-3-5-7-11-9(10)12-8-6-4-2/h3-8H2,1-2H3|CCCCOC(=O)OCCCC
2.951022148132324|3.8065803050994873|340.9071960449219|0.0|0.0|0.0|0.0|0.0|InChI=1S/C6H4BrCl/c7-5-2-1-3-6(8)4-5/h1-4H|Clc1cccc(Br)c1
4.426702499389648|4.145709991455078|394.1685791015625|0.012449756059273074|1319.9748388947876|0.0|4.0|0.0|InChI=1S/C8H15N2O.CHNS/c1-3-9-4-5-10(8-9)6-7-11-2;2-1-3/h4-5,8H,3,6-7H2,1-2H3;3H/q+1;/p-1|CC[n+]1ccn(CCOC)c1.N#C[S-]
3.959831714630127|4.185936450958252|421.7366027832031|0.0013208860239106901|2701.604617633205|0.0|2.0|0.0|InChI=1S/C8H12N3.BF4/c1-10-6-7-11(8-10)5-3-2-4-9;2-1(3,4)5/h6-8H,2-3,5H2,1H3;/q+1;-1|C[n+]1ccn(CCCC#N)c1.F[B-](F)(F)F
7.829103946685791|2.6839866638183594|196.08094787597656|0.002310226778051555|815.4403768574156|0.0|4.0|4.0|InChI=1S/C4H11NO2.C2H4O2/c6-3-1-5-2-4-7;1-2(3)4/h5-7H,1-4H2;1H3,(H,3,4)|CC(=O)O.OCCNCCO
3.8920116424560547|3.5548813343048096|285.05023193359375|0.004141695838946889|1696.1622449210909|0.0|1.0|1.0|InChI=1S/C8H11N/c1-9-7-8-5-3-2-4-6-8/h2-6,9H,7H2,1H3|CNCc1ccccc1
2.0189523696899414|4.381490230560303|365.9855651855469|0.003174015819604979|2037.3675986791163|0.0|1.0|2.0|InChI=1S/C2H7NO.BF4/c3-1-2-4;2-1(3,4)5/h4H,1-3H2;/q;-1/p+1|F[B-](F)(F)F.[NH3+]CCO
3.6602184772491455|3.6259045600891113|221.6949005126953|0.021253717191381666|1891.012056548787|0.0|2.0|0.0|InChI=1S/C4H12O2Si/c1-5-7(3,4)6-2/h1-4H3|CO[Si](C)(C)OC
4.575904369354248|3.7045791149139404|325.8555603027344|0.10710849062546383|2201.7255665640373|0.0|2.0|0.0|InChI=1S/C10H12N2O/c1-12-9(4-5-10(12)13)8-3-2-6-11-7-8/h2-3,6-7,9H,4-5H2,1H3/t9-/m0/s1|CN1C(=O)CC[C@H]1c1cccnc1
4.328984260559082|3.7102293968200684|360.3974609375|0.009472882554836989|3137.4480799141106|0.0|1.0|1.0|InChI=1S/C8H8BrNO/c1-6(11)10-8-4-2-7(9)3-5-8/h2-5H,1H3,(H,10,11)|CC(O)=Nc1ccc(Br)cc1
3.071953773498535|3.595188856124878|376.4192199707031|0.0031148750355290797|2032.4411023704088|0.0|2.0|0.0|InChI=1S/C4H8O2S/c5-7(6)3-1-2-4-7/h1-4H2|O=S1(=O)CCCC1
7.290785789489746|4.191120147705078|399.6695556640625|0.00010277473325257818|2011.8188230255762|0.0|4.0|0.0|InChI=1S/C15H20N.C2F6NO4S2/c1-2-3-4-7-12-16-13-8-10-14-9-5-6-11-15(14)16;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h5-6,8-11,13H,2-4,7,12H2,1H3;/q+1;-1|CCCCCC[n+]1cccc2ccccc21.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
3.697815418243408|3.5925464630126953|306.82452392578125|0.5739549606560091|1759.313390903019|0.0|2.0|1.0|InChI=1S/C5H9NO.CH2O2/c1-6-4-2-3-5(6)7;2-1-3/h2-4H2,1H3;1H,(H,2,3)|CN1CCCC1=O.O=CO
4.459391117095947|4.342042446136475|521.7677612304688|0.009501189014123546|2026.4827281422079|0.0|5.0|0.0|InChI=1S/C7H13N2.F2NO4S2/c1-7(2)9-5-4-8(3)6-9;1-8(4,5)3-9(2,6)7/h4-7H,1-3H3;/q+1;-1|CC(C)n1cc[n+](C)c1.O=S(=O)(F)[N-]S(=O)(=O)F
5.000385761260986|4.212708473205566|338.9951477050781|0.002115153741768171|2055.0170420149634|0.0|4.0|0.0|InChI=1S/C8H20N.F2NO4S2/c1-5-8-9(4,6-2)7-3;1-8(4,5)3-9(2,6)7/h5-8H2,1-4H3;/q+1;-1|CCC[N+](C)(CC)CC.O=S(=O)(F)[N-]S(=O)(=O)F
8.390713691711426|4.183125019073486|376.257080078125|0.0059138347186376864|2556.460145831109|0.0|4.0|0.0|InChI=1S/C15H26N.C2F6NO4S2/c1-4-5-6-7-8-9-10-16-12-14(2)11-15(3)13-16;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h11-13H,4-10H2,1-3H3;/q+1;-1|CCCCCCCC[n+]1cc(C)cc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
9.361729621887207|3.816574811935425|257.6337585449219|0.0034578674841865904|3543.5064805094744|0.0|1.0|1.0|InChI=1S/C21H42O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21(22)23/h2-20H2,1H3,(H,22,23)|CCCCCCCCCCCCCCCCCCCCC(=O)O
6.411470890045166|3.9698963165283203|396.18707275390625|0.03772780917295088|1778.9033356588677|0.0|4.0|0.0|InChI=1S/C8H15N2.C6F3N4/c1-3-4-5-10-7-6-9(2)8-10;7-6(8,9)5-12-3(1-10)4(2-11)13-5/h6-8H,3-5H2,1-2H3;/q+1;-1|CCCCn1cc[n+](C)c1.N#Cc1nc(C(F)(F)F)[n-]c1C#N
6.1369757652282715|4.042998790740967|455.6561584472656|0.0002427488092813464|3107.3413455605555|0.0|6.0|2.0|InChI=1S/C10H18N2O3S.H2O4S/c1-2-3-5-11-7-8-12(10-11)6-4-9-16(13,14)15;1-5(2,3)4/h7-8,10H,2-6,9H2,1H3;(H2,1,2,3,4)|CCCC[n+]1ccn(CCCS(=O)(=O)[O-])c1.O=S(=O)(O)O
5.018895149230957|3.9397523403167725|282.27777099609375|0.0|0.0|0.0|0.0|0.0|InChI=1S/C14H22/c1-2-3-4-5-6-8-11-14-12-9-7-10-13-14/h7,9-10,12-13H,2-6,8,11H2,1H3|CCCCCCCCc1ccccc1
7.606537342071533|4.344635486602783|268.5511474609375|0.00970890961039199|1203.4931443627775|0.0|4.0|0.0|InChI=1S/C14H32P.C4H11O4P/c1-5-9-12-15(8-4,13-10-6-2)14-11-7-3;1-3-7-9(5,6)8-4-2/h5-14H2,1-4H3;3-4H2,1-2H3,(H,5,6)/q+1;/p-1|CCCC[P+](CC)(CCCC)CCCC.CCOP(=O)([O-])OCC
6.154592037200928|3.9886574745178223|384.50787353515625|0.001022409131380992|2344.743026999112|0.0|5.0|0.0|InChI=1S/C7H7N2.C2F6NO4S2/c8-4-7-9-5-2-1-3-6-9;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h1-3,5-6H,7H2;/q+1;-1|N#CC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
3.1153907775878906|4.487271308898926|321.31793212890625|0.002283497899512123|4172.193359992473|0.0|1.0|1.0|InChI=1S/C10H20O2/c1-2-3-4-5-6-7-8-9-10(11)12/h2-9H2,1H3,(H,11,12)|CCCCCCCCCC(=O)O
3.5524487495422363|3.4914586544036865|337.10400390625|0.010097936725305888|2000.6859956695762|0.0|2.0|2.0|InChI=1S/C6H6N2O/c7-6(9)5-3-1-2-4-8-5/h1-4H,(H2,7,9)|N=C(O)c1ccccn1
5.347121238708496|3.6501550674438477|255.54074096679688|0.002669607363253134|1870.099235304576|0.0|2.0|0.0|InChI=1S/C9H16N2/c1-3-4-5-7-11-8-6-10-9(11)2/h6,8H,3-5,7H2,1-2H3|CCCCCn1ccnc1C
6.271141529083252|3.7183444499969482|199.11203002929688|0.0024329954693488266|2775.398064861148|0.0|1.0|1.0|InChI=1S/C9H3F17O/c10-2(11,1-27)3(12,13)4(14,15)5(16,17)6(18,19)7(20,21)8(22,23)9(24,25)26/h27H,1H2|OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
6.254628658294678|4.15278434753418|358.326171875|3.8281355609571014e-05|5000.0|0.0|5.0|0.0|InChI=1S/C8H15N2.C2F6NO4S2/c1-3-4-7-10-8-5-6-9(10)2;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h5-6,8H,3-4,7H2,1-2H3;/q+1;-1|CCCC[n+]1cccn1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
13.760533332824707|4.318065166473389|276.2578125|0.004926199948739259|2243.212265107743|0.0|2.0|0.0|InChI=1S/C32H68P.C4N3/c1-5-9-13-17-18-19-20-21-22-23-24-28-32-33(29-25-14-10-6-2,30-26-15-11-7-3)31-27-16-12-8-4;5-1-4(2-6)3-7/h5-32H2,1-4H3;/q+1;-1|CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.N#CC(=C=[N-])C#N
6.736851692199707|3.531146764755249|242.3015594482422|0.13597918774059584|830.5465441969336|0.0|4.0|0.0|InChI=1S/C9H21O4P/c1-4-7-11-14(10,12-8-5-2)13-9-6-3/h4-9H2,1-3H3|CCCOP(=O)(OCCC)OCCC
5.241476535797119|4.119068145751953|330.0697021484375|0.0002187056297557998|1012.0540890323251|0.0|3.0|1.0|InChI=1S/C7H17N.CHF3O3S/c1-4-6-8(3)7-5-2;2-1(3,4)8(5,6)7/h4-7H2,1-3H3;(H,5,6,7)|CCCN(C)CCC.O=S(=O)(O)C(F)(F)F
4.878344535827637|3.717008590698242|237.53778076171875|0.00040112971578801384|2597.4842748232127|0.0|2.0|0.0|InChI=1S/C9H18O2/c1-5-6-7-11-8(10)9(2,3)4/h5-7H2,1-4H3|CCCCOC(=O)C(C)(C)C
3.5280606746673584|3.749342679977417|278.9280090332031|0.0|0.0|0.0|0.0|0.0|InChI=1S/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3|Cc1cc(C)cc(C)c1
3.3650128841400146|3.472562551498413|238.7115936279297|0.0|0.0|0.0|0.0|0.0|InChI=1S/C6H10/c1-3-5-6-4-2/h3,5H2,1-2H3|CC#CCCC
2.963148355484009|3.7374227046966553|289.42962646484375|0.0|0.0|0.0|0.0|0.0|InChI=1S/C4H9I/c1-2-3-4-5/h2-4H2,1H3|CCCCI
4.714277744293213|3.8095946311950684|235.11978149414062|0.29646865534910366|1373.2042168843757|0.0|2.0|1.0|InChI=1S/C6H15N.C2HF3O2/c1-4-7(5-2)6-3;3-2(4,5)1(6)7/h4-6H2,1-3H3;(H,6,7)|CCN(CC)CC.O=C(O)C(F)(F)F
4.312206268310547|4.146291732788086|453.3941650390625|0.011846366173120612|1658.533233607552|0.0|4.0|0.0|InChI=1S/C6H11N2.CH5O3P/c1-3-8-5-4-7(2)6-8;1-4-5(2)3/h4-6H,3H2,1-2H3;5H,1H3,(H,2,3)/q+1;/p-1|CCn1cc[n+](C)c1.CO[PH](=O)[O-]
12.833276748657227|4.155811786651611|195.40811157226562|8.088578412759639e-06|5000.0|0.0|7.0|0.0|InChI=1S/C18H54O7Si8/c1-26(2,3)19-28(7,8)21-30(11,12)23-32(15,16)25-33(17,18)24-31(13,14)22-29(9,10)20-27(4,5)6/h1-18H3|C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C
8.08454418182373|2.6097896099090576|134.86758422851562|0.6331550798434697|1368.5442382515523|0.0|4.0|4.0|InChI=1S/C4H11NO2.CH2O2/c6-3-1-5-2-4-7;2-1-3/h5-7H,1-4H2;1H,(H,2,3)|O=CO.OCCNCCO
5.378087997436523|3.980931282043457|289.0851135253906|0.0|0.0|0.0|0.0|0.0|InChI=1S/C11H18N.ClH/c1-2-3-4-6-9-12-10-7-5-8-11-12;/h5,7-8,10-11H,2-4,6,9H2,1H3;1H/q+1;/p-1|CCCCCC[n+]1ccccc1.[Cl-]
2.308232069015503|3.1231014728546143|261.1376647949219|0.111461158159819|1031.7825772627402|0.0|1.0|1.0|InChI=1S/C2H5N/c1-2-3-1/h3H,1-2H2|C1CN1
25.0|4.5|372.1954650878906|3.392173059191316e-05|5000.0|0.0|14.0|0.0|InChI=1S/C54H114P2.2C20H38O7S/c1-7-13-19-25-31-39-47-55(48-40-32-26-20-14-8-2,49-41-33-27-21-15-9-3)53-45-37-38-46-54-56(50-42-34-28-22-16-10-4,51-43-35-29-23-17-11-5)52-44-36-30-24-18-12-6;2*1-5-9-11-16(7-3)14-26-19(21)13-18(28(23,24)25)20(22)27-15-17(8-4)12-10-6-2/h7-54H2,1-6H3;2*16-18H,5-15H2,1-4H3,(H,23,24,25)/q+2;;/p-2|CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].CCCCCCCC[P+](CCCCCCCC)(CCCCCCCC)CCCCCC[P+](CCCCCCCC)(CCCCCCCC)CCCCCCCC
5.469954967498779|3.5413095951080322|278.3585205078125|0.02142277049413673|1777.5425029475684|0.0|3.0|1.0|InChI=1S/C8H12NO.C2N3/c10-8-4-7-9-5-2-1-3-6-9;3-1-5-2-4/h1-3,5-6,10H,4,7-8H2;/q+1;-1|N#C[N-]C#N.OCCC[n+]1ccccc1
2.7186427116394043|3.8374226093292236|300.6191711425781|0.10046093883354441|1955.2049729523542|0.0|1.0|1.0|InChI=1S/C7H9N/c1-8-7-5-3-2-4-6-7/h2-6,8H,1H3|CNc1ccccc1
8.192744255065918|3.237701177597046|227.5572509765625|0.05540219041198466|1487.9492196438675|0.0|4.0|0.0|InChI=1S/C11H20N2.2C2N3/c1-13(2,3)11-7-10-12-8-5-4-6-9-12;2*3-1-5-2-4/h4-6,8-9H,7,10-11H2,1-3H3;;/q+2;2*-1|C[N+](C)(C)CCC[n+]1ccccc1.N#C[N-]C#N.N#C[N-]C#N
6.244142055511475|4.017700672149658|281.5135498046875|0.0|0.0|0.0|0.0|0.0|InChI=1S/C14H24N.ClH/c1-3-4-5-6-7-8-11-15-12-9-14(2)10-13-15;/h9-10,12-13H,3-8,11H2,1-2H3;1H/q+1;/p-1|CCCCCCCC[n+]1ccc(C)cc1.[Cl-]
1.959498643875122|3.960989236831665|362.3488464355469|0.0011065184607656417|2310.9878630740977|0.0|1.0|1.0|InChI=1S/C3H7ClO/c1-3(5)2-4/h3,5H,2H2,1H3|CC(O)CCl
6.346522331237793|3.8983871936798096|308.72479248046875|0.00036353055085511655|2041.7432800243175|0.0|3.0|0.0|InChI=1S/C11H18N.CHF3O3S/c1-4-5-8-12-9-6-7-10(2)11(12)3;2-1(3,4)8(5,6)7/h6-7,9H,4-5,8H2,1-3H3;(H,5,6,7)/q+1;/p-1|CCCC[n+]1cccc(C)c1C.O=S(=O)([O-])C(F)(F)F
5.854984283447266|3.354982376098633|231.67324829101562|0.0006077547490292602|2310.632658866256|0.0|4.0|0.0|InChI=1S/C8H14O4/c1-4-11-7(9)6(3)8(10)12-5-2/h6H,4-5H2,1-3H3|CCOC(=O)C(C)C(=O)OCC
8.578316688537598|4.223104476928711|368.4179382324219|0.0005301795005431835|4237.016692064286|0.0|4.0|0.0|InChI=1S/C17H30N.C2F6NO4S2/c1-2-3-4-5-6-7-8-9-10-12-15-18-16-13-11-14-17-18;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h11,13-14,16-17H,2-10,12,15H2,1H3;/q+1;-1|CCCCCCCCCCCC[n+]1ccccc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
9.747570037841797|3.8690292835235596|246.4996337890625|0.0|0.0|0.0|0.0|0.0|InChI=1S/C23H48/c1-3-5-7-9-11-13-15-17-19-21-23-22-20-18-16-14-12-10-8-6-4-2/h3-23H2,1-2H3|CCCCCCCCCCCCCCCCCCCCCCC
6.421508312225342|4.474844932556152|467.029541015625|0.0010538724410683541|2028.9394961343392|0.0|5.0|0.0|InChI=1S/C11H21N2.C2F6NO4S2/c1-3-5-6-7-8-13-10-9-12(4-2)11-13;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h9-11H,3-8H2,1-2H3;/q+1;-1|CCCCCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
11.686173439025879|3.8175525665283203|244.84263610839844|0.0029321373169535663|3638.9594868154577|0.0|2.0|0.0|InChI=1S/C26H52O2/c1-4-7-9-10-11-12-13-14-15-16-17-18-19-20-21-23-26(27)28-24-25(6-3)22-8-5-2/h25H,4-24H2,1-3H3|CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC
